camera,frame,segment,filename,psnr_full_db,ssim_full,psnr_tissue_db,ssim_tissue,psnr_tissue_layer_db,ssim_tissue_layer,lpips_tissue_layer_alex_v0.1,tissue_pixels,tissue_union_crop_width,tissue_union_crop_height
stereo_left,282,assimilation_0_79_percent,000282.png,9.254185436992412,0.2552720308303833,18.478887719408558,0.757662832736969,16.291886095529506,0.8135781288146973,0.4457794427871704,686828,1276,1056
stereo_left,283,assimilation_0_79_percent,000283.png,9.239619623892045,0.25464797019958496,18.217173519444508,0.7552924752235413,16.146632278599316,0.8115688562393188,0.4486284554004669,687202,1276,1055
stereo_left,284,assimilation_0_79_percent,000284.png,9.229175974781034,0.25402602553367615,18.058965633525894,0.7533226013183594,16.04970627668264,0.810192346572876,0.45123741030693054,687408,1276,1055
stereo_left,285,assimilation_0_79_percent,000285.png,9.222818411415757,0.2534204423427582,17.973869265794505,0.7513312101364136,15.987773327038216,0.8088595867156982,0.4535173773765564,687436,1276,1055
stereo_left,286,assimilation_0_79_percent,000286.png,9.219574040511539,0.2532500624656677,17.941263298607332,0.7506920099258423,15.954783827151031,0.8083139061927795,0.45457398891448975,687400,1276,1055
stereo_left,287,assimilation_0_79_percent,000287.png,9.218551954594146,0.2531234920024872,17.932962696144262,0.7500039339065552,15.937037826239349,0.8077317476272583,0.45969516038894653,687464,1276,1054
stereo_left,288,assimilation_0_79_percent,000288.png,9.219188804005947,0.2531415820121765,17.94222769985682,0.7496141195297241,15.939829694225395,0.807685136795044,0.45978426933288574,687677,1276,1054
stereo_left,289,assimilation_0_79_percent,000289.png,9.209214028681725,0.25212234258651733,17.821286278457897,0.7484465837478638,15.251476714503818,0.8006715178489685,0.4575870931148529,676068,1276,1055
stereo_left,290,assimilation_0_79_percent,000290.png,9.211529290444789,0.2521737217903137,17.857898513730138,0.7484748959541321,15.264458086257317,0.8007897734642029,0.463015615940094,676198,1276,1054
stereo_left,291,assimilation_0_79_percent,000291.png,9.213930027046752,0.25219038128852844,17.89452511415688,0.7484660148620605,15.285858451093585,0.8012439012527466,0.4569174647331238,676304,1276,1055
stereo_left,292,assimilation_0_79_percent,000292.png,9.215798844851403,0.2522364556789398,17.923663252257388,0.7486714720726013,15.300387021170055,0.8015721440315247,0.4566909968852997,676415,1276,1055
stereo_left,293,assimilation_0_79_percent,000293.png,9.217128571605558,0.2523401379585266,17.942508751066214,0.749025285243988,15.310562221292406,0.8019037246704102,0.45641520619392395,676534,1276,1055
stereo_left,294,assimilation_0_79_percent,000294.png,9.217964114109382,0.25228646397590637,17.951637183276926,0.7488549947738647,15.316773459561094,0.8019229173660278,0.4568881690502167,676647,1276,1055
stereo_left,295,assimilation_0_79_percent,000295.png,9.218457894769497,0.25232475996017456,17.95375765978421,0.7489436268806458,15.320394201960234,0.8020439147949219,0.45682278275489807,676780,1276,1055
stereo_left,296,assimilation_0_79_percent,000296.png,9.21882171217168,0.25233617424964905,17.953514257263752,0.748940646648407,15.322806769170164,0.8020994663238525,0.45675936341285706,676889,1276,1055
stereo_left,297,assimilation_0_79_percent,000297.png,9.219203401819032,0.25229784846305847,17.95517037070692,0.7487342953681946,15.325641691393223,0.8020408749580383,0.45654863119125366,676993,1276,1055
stereo_left,298,assimilation_0_79_percent,000298.png,9.219475903336884,0.2523157596588135,17.955243619949584,0.748720109462738,15.327359531848721,0.8020558953285217,0.45652705430984497,677065,1276,1055
stereo_left,299,assimilation_0_79_percent,000299.png,9.219602157355943,0.2523297667503357,17.95328500678407,0.7487338185310364,15.328021036106366,0.802074134349823,0.4565361738204956,677110,1276,1055
stereo_right,240,assimilation_0_79_percent,000240.png,9.49550170981455,0.2611806094646454,25.89349732733441,0.7871226072311401,17.87620271786164,0.8392916917800903,0.3967778980731964,679256,1307,1093
stereo_right,241,assimilation_0_79_percent,000241.png,9.484910992476271,0.25994041562080383,24.560806964680765,0.783755898475647,17.755802705458244,0.8379498720169067,0.39834877848625183,679309,1306,1093
stereo_right,242,assimilation_0_79_percent,000242.png,9.475551441155307,0.2590205669403076,23.614917691938324,0.7810024619102478,17.655042533021938,0.836884081363678,0.4002474546432495,679105,1307,1092
stereo_right,243,assimilation_0_79_percent,000243.png,9.46831201666242,0.25832268595695496,22.90168029124494,0.7787294983863831,17.577890999640555,0.8361851572990417,0.3990362286567688,679119,1307,1092
stereo_right,244,assimilation_0_79_percent,000244.png,9.462921094571277,0.2578813135623932,22.39933742597379,0.7772936224937439,17.51392485409862,0.8356505036354065,0.39969199895858765,679074,1306,1091
stereo_right,245,assimilation_0_79_percent,000245.png,9.458372829705109,0.25759971141815186,22.02814504723303,0.7763028740882874,17.46131577952973,0.8352866768836975,0.39978134632110596,678952,1306,1089
stereo_right,246,assimilation_0_79_percent,000246.png,9.453712622079047,0.2572478652000427,21.692414310376048,0.7748849987983704,17.41355330048488,0.8349253535270691,0.4011887013912201,679051,1305,1089
stereo_right,247,assimilation_0_79_percent,000247.png,9.45161168333263,0.25682803988456726,21.549729365587872,0.7738317251205444,17.387683880433187,0.8344932198524475,0.4004706144332886,678719,1305,1087
stereo_right,248,assimilation_0_79_percent,000248.png,9.44754477019768,0.25652945041656494,21.31499835659334,0.7728393077850342,17.344338427577593,0.834088146686554,0.40636318922042847,678723,1305,1086
stereo_right,249,assimilation_0_79_percent,000249.png,9.443458320075306,0.25631269812583923,21.077763873246514,0.7719322443008423,17.296971896760546,0.833583652973175,0.40587472915649414,678880,1304,1085
stereo_right,250,assimilation_0_79_percent,000250.png,9.440683526567193,0.2558644115924835,20.926374453636836,0.7706137299537659,17.263276180269724,0.8328457474708557,0.4056854844093323,678758,1304,1083
stereo_right,251,assimilation_0_79_percent,000251.png,9.437666020086496,0.25559186935424805,20.771910018267764,0.7697905898094177,17.229957869443812,0.8324404358863831,0.4069344699382782,678697,1303,1083
stereo_right,252,assimilation_0_79_percent,000252.png,9.434792366585047,0.2552785575389862,20.644866119617053,0.7689539194107056,17.20129304627116,0.8321162462234497,0.40675464272499084,678489,1303,1083
stereo_right,253,assimilation_0_79_percent,000253.png,9.432002377450745,0.25491809844970703,20.526225950960093,0.7680011987686157,17.17616218827597,0.831780195236206,0.40736594796180725,678344,1303,1083
stereo_right,254,assimilation_0_79_percent,000254.png,9.427044801404328,0.25455594062805176,20.31244141285232,0.7665625214576721,17.12649035387613,0.8311428427696228,0.407623291015625,678573,1303,1083
stereo_right,255,assimilation_0_79_percent,000255.png,9.425071801376978,0.25427260994911194,20.236815883192367,0.7660222053527832,17.111688348014,0.8311628699302673,0.4065537452697754,678275,1303,1084
stereo_right,256,assimilation_0_79_percent,000256.png,9.421770541319573,0.2538154423236847,20.11795340908021,0.7647605538368225,17.076256120102208,0.8304829001426697,0.4073150157928467,678126,1302,1084
stereo_right,257,assimilation_0_79_percent,000257.png,9.417700619801439,0.2535817325115204,19.961367748062216,0.7640652060508728,17.037227845981455,0.8301846385002136,0.4074280858039856,678157,1302,1084
stereo_right,258,assimilation_0_79_percent,000258.png,9.414650114140025,0.25327619910240173,19.850109947528892,0.7632247805595398,17.008415110827563,0.8298344016075134,0.4078609347343445,678062,1302,1084
stereo_right,259,assimilation_0_79_percent,000259.png,9.411346026308196,0.25298240780830383,19.72463899321581,0.7623099088668823,16.972525637412332,0.8293026685714722,0.4083409309387207,678108,1301,1084
stereo_right,260,assimilation_0_79_percent,000260.png,9.408403042236866,0.2526029348373413,19.62354546297415,0.7611733675003052,16.94748174085429,0.8289373517036438,0.4098873734474182,678059,1301,1085
stereo_right,261,assimilation_0_79_percent,000261.png,9.406466150690138,0.25234633684158325,19.562199902953875,0.7606165409088135,16.92812683602291,0.8286867141723633,0.409798264503479,677812,1301,1085
stereo_right,262,assimilation_0_79_percent,000262.png,9.404068887711684,0.25213778018951416,19.479320983376017,0.7600778937339783,16.904883184708318,0.8284705877304077,0.4101451635360718,677710,1301,1085
stereo_right,263,assimilation_0_79_percent,000263.png,9.40079510510148,0.25181853771209717,19.368972143204257,0.7590081691741943,16.869946721146533,0.8278236389160156,0.40955793857574463,677811,1300,1085
stereo_right,264,assimilation_0_79_percent,000264.png,9.399704956013736,0.2515590488910675,19.34047118070612,0.7585089802742004,16.86033589708082,0.8276308178901672,0.4096187949180603,677512,1300,1085
stereo_right,265,assimilation_0_79_percent,000265.png,9.397215380554865,0.2512398660182953,19.260469717925226,0.757556676864624,16.837041650783213,0.8271908164024353,0.41004031896591187,677413,1300,1085
stereo_right,266,assimilation_0_79_percent,000266.png,9.3937435711088,0.25097569823265076,19.149429926354887,0.7565656900405884,16.80388020289127,0.8266612887382507,0.4101685881614685,677554,1300,1085
stereo_right,267,assimilation_0_79_percent,000267.png,9.391847803929057,0.25086718797683716,19.089721637759617,0.7563144564628601,16.78565394628963,0.8265810012817383,0.40994012355804443,677475,1300,1085
stereo_right,268,assimilation_0_79_percent,000268.png,9.389740866558036,0.25065740942955017,19.026959807196334,0.7556779980659485,16.766168641056925,0.8262975215911865,0.4106903374195099,677432,1299,1086
stereo_right,269,assimilation_0_79_percent,000269.png,9.387954763897751,0.25054672360420227,18.971589338789613,0.7554175853729248,16.74879101845654,0.8261944055557251,0.41116681694984436,677357,1299,1086
stereo_right,270,assimilation_0_79_percent,000270.png,9.384909065075679,0.2502899169921875,18.88500047189685,0.7545393705368042,16.72097833667623,0.8257548809051514,0.4115350842475891,677391,1299,1086
stereo_right,271,assimilation_0_79_percent,000271.png,9.382841140541748,0.25010547041893005,18.826227803699233,0.7539846301078796,16.700479255332418,0.8254675269126892,0.4117700457572937,677353,1299,1086
stereo_right,272,assimilation_0_79_percent,000272.png,9.381011013521423,0.24994251132011414,18.775477375303506,0.7535027861595154,16.681979660216307,0.825217604637146,0.41183868050575256,677243,1299,1086
stereo_right,273,assimilation_0_79_percent,000273.png,9.379472238171529,0.2498236447572708,18.727564501885062,0.7531642317771912,16.666546204227924,0.825040340423584,0.41212379932403564,677172,1299,1086
stereo_right,274,assimilation_0_79_percent,000274.png,9.378210484561,0.2497151494026184,18.690551841899683,0.7529687881469727,16.6533959598962,0.8249650597572327,0.41185462474823,676995,1299,1086
stereo_right,275,assimilation_0_79_percent,000275.png,9.375185339898355,0.24955648183822632,18.606668247754506,0.7522907257080078,16.623351626293463,0.8245750069618225,0.4125311076641083,677107,1299,1086
stereo_right,276,assimilation_0_79_percent,000276.png,9.373944440436567,0.24934633076190948,18.571361116407278,0.7517154812812805,16.607095401314535,0.8242064714431763,0.413078248500824,676888,1298,1086
stereo_right,277,assimilation_0_79_percent,000277.png,9.43015624486165,0.24877050518989563,20.698556601354426,0.7601503729820251,17.162813799646685,0.8298280835151672,0.39958110451698303,666898,1298,1085
stereo_right,278,assimilation_0_79_percent,000278.png,9.447435360791909,0.2508184611797333,21.562251268485774,0.7689446806907654,17.30578221326127,0.8323005437850952,0.39900296926498413,662742,1298,1074
stereo_right,279,assimilation_0_79_percent,000279.png,9.430627070365622,0.2512950599193573,20.598736730532533,0.7675226926803589,17.092126014580806,0.8302651047706604,0.4079239070415497,665310,1298,1068
stereo_right,280,assimilation_0_79_percent,000280.png,9.410124413340505,0.2512339651584625,19.73891904933515,0.7641710042953491,16.87372368581961,0.827971875667572,0.41218727827072144,668265,1298,1068
stereo_right,281,assimilation_0_79_percent,000281.png,9.38410536357618,0.250308096408844,18.967870822280002,0.7597931027412415,16.605319148087474,0.8242738842964172,0.41720032691955566,670317,1298,1068
stereo_right,282,assimilation_0_79_percent,000282.png,9.36226867474053,0.24937480688095093,18.471202786776495,0.7562372088432312,16.38709807198158,0.8210511803627014,0.4198267459869385,671189,1298,1067
stereo_right,283,assimilation_0_79_percent,000283.png,9.34759928391549,0.24889272451400757,18.205614955559525,0.754082977771759,16.25116975490804,0.8194457292556763,0.42256319522857666,671649,1298,1067
stereo_right,284,assimilation_0_79_percent,000284.png,9.337121084568325,0.2482316792011261,18.044728405866724,0.7519038915634155,16.156216874156364,0.8180505037307739,0.42494329810142517,671877,1298,1067
stereo_right,285,assimilation_0_79_percent,000285.png,9.33057590667116,0.24772228300571442,17.958649810925237,0.7502383589744568,16.09532566387713,0.8169288039207458,0.42600756883621216,671902,1298,1067
stereo_right,286,assimilation_0_79_percent,000286.png,9.327314080229096,0.2474483847618103,17.925530780470694,0.7492961287498474,16.06634192519341,0.8164260387420654,0.427681565284729,671837,1298,1068
stereo_right,287,assimilation_0_79_percent,000287.png,9.32638574629485,0.24742746353149414,17.91934938881672,0.7488726377487183,16.0591120758132,0.8163953423500061,0.42803481221199036,671936,1298,1069
stereo_right,288,assimilation_0_79_percent,000288.png,9.327008400904724,0.24752719700336456,17.926588549894525,0.748717188835144,16.065640892360783,0.8166645765304565,0.427844375371933,672172,1298,1070
stereo_right,289,assimilation_0_79_percent,000289.png,9.3101131436101,0.24734054505825043,17.888176252272785,0.7476010918617249,16.00994984017174,0.8174720406532288,0.4322701394557953,674612,1298,1070
stereo_right,290,assimilation_0_79_percent,000290.png,9.312610169923406,0.24739773571491241,17.93019432776677,0.7476655840873718,16.031002277200844,0.8177935481071472,0.43237850069999695,674708,1298,1070
stereo_right,291,assimilation_0_79_percent,000291.png,9.315036225355259,0.2474835216999054,17.970002500081435,0.7480503916740417,16.04734750662559,0.8180646300315857,0.43174439668655396,674761,1298,1069
stereo_right,292,assimilation_0_79_percent,000292.png,9.316996349321565,0.2474464774131775,18.001983137409027,0.747976541519165,16.063904819207636,0.8182281255722046,0.431824266910553,674834,1298,1069
stereo_right,293,assimilation_0_79_percent,000293.png,9.318455614161959,0.24741585552692413,18.02250453670296,0.7479130625724792,16.076092249875927,0.818340003490448,0.43199706077575684,674921,1298,1069
stereo_right,294,assimilation_0_79_percent,000294.png,9.319281559088408,0.24739708006381989,18.032214710219506,0.7478288412094116,16.083563507175203,0.8184022307395935,0.4323384761810303,675054,1298,1069
stereo_right,295,assimilation_0_79_percent,000295.png,9.319786165365134,0.24748073518276215,18.03529588816248,0.7481111288070679,16.087704686436368,0.8186112642288208,0.4320610463619232,675167,1298,1069
stereo_right,296,assimilation_0_79_percent,000296.png,9.320104894277204,0.2474447339773178,18.03320055220946,0.7479169368743896,16.092510353739353,0.8186809420585632,0.431932270526886,675266,1299,1069
stereo_right,297,assimilation_0_79_percent,000297.png,9.320444952909295,0.24745416641235352,18.033708731363063,0.7478393316268921,16.09568811749992,0.8186882734298706,0.4319283664226532,675375,1299,1069
stereo_right,298,assimilation_0_79_percent,000298.png,9.320707831775405,0.24748365581035614,18.03312700488941,0.74786776304245,16.098125012447753,0.8187366127967834,0.4318986237049103,675463,1299,1069
stereo_right,299,assimilation_0_79_percent,000299.png,9.320826824283,0.2474610060453415,18.029498502997733,0.7477349042892456,16.09873642659086,0.8186856508255005,0.431851327419281,675532,1299,1069
