camera,frame,segment,filename,psnr_full_db,ssim_full,psnr_tissue_db,ssim_tissue,psnr_tissue_layer_db,ssim_tissue_layer,lpips_tissue_layer_alex_v0.1,tissue_pixels,tissue_union_crop_width,tissue_union_crop_height
stereo_right,15,assimilation_0_79_percent,000015.png,9.782098670517422,0.2826446294784546,29.23186173410577,0.7956582903862,23.169489835303125,0.8631068468093872,0.38880711793899536,761535,1327,1124
stereo_right,23,assimilation_0_79_percent,000023.png,9.782098670517422,0.2826446294784546,29.23186173410577,0.7956582903862,23.169489835303125,0.8631068468093872,0.38880711793899536,761535,1327,1124
stereo_right,31,assimilation_0_79_percent,000031.png,9.782098670517422,0.2826446294784546,29.23186173410577,0.7956582903862,23.169489835303125,0.8631068468093872,0.38880711793899536,761535,1327,1124
stereo_right,39,assimilation_0_79_percent,000039.png,9.782181145686247,0.2825997769832611,29.22916789703828,0.795620322227478,23.13514122811659,0.8629896640777588,0.3890284597873688,761351,1327,1124
stereo_right,47,assimilation_0_79_percent,000047.png,9.79307732038248,0.28166306018829346,29.209947548055077,0.795271635055542,22.455327654978248,0.8608520030975342,0.3895975351333618,757864,1327,1124
stereo_right,55,assimilation_0_79_percent,000055.png,9.800013740005225,0.2804897427558899,29.162050035717773,0.7956362366676331,21.271690116382985,0.8565723299980164,0.3928590416908264,749765,1327,1124
stereo_right,63,assimilation_0_79_percent,000063.png,9.768140179215356,0.2794126570224762,29.05244555328368,0.7949948906898499,20.180828003190655,0.8513702154159546,0.39583712816238403,740734,1327,1124
stereo_right,71,assimilation_0_79_percent,000071.png,9.72372906504123,0.27870655059814453,28.902835810025028,0.7945919632911682,19.500399583489457,0.8474797606468201,0.39708489179611206,733828,1327,1124
stereo_right,79,assimilation_0_79_percent,000079.png,9.693719688748251,0.278125524520874,28.7412079872559,0.794123113155365,19.13421952293399,0.845026433467865,0.39862680435180664,729727,1327,1124
stereo_right,87,assimilation_0_79_percent,000087.png,9.686682902126051,0.2779764235019684,28.69243270082294,0.7940847277641296,19.056972927143313,0.844497799873352,0.39849406480789185,728781,1327,1124
stereo_right,95,assimilation_0_79_percent,000095.png,9.686701567441816,0.27796995639801025,28.69561483085169,0.7939867377281189,19.067541511731314,0.8445681929588318,0.39856046438217163,728965,1327,1124
stereo_right,103,assimilation_0_79_percent,000103.png,9.686806335541702,0.2780030369758606,28.696865190279297,0.7939282655715942,19.083110518877675,0.8447211980819702,0.39805108308792114,729241,1327,1124
stereo_right,111,assimilation_0_79_percent,000111.png,9.682371858582355,0.277618944644928,27.225751580811863,0.7928124666213989,19.054253708073034,0.8450163006782532,0.3987216651439667,729437,1327,1123
stereo_right,119,assimilation_0_79_percent,000119.png,9.687662036305921,0.27840349078178406,28.233602539512766,0.7946950793266296,19.136977685224394,0.8462710976600647,0.40105515718460083,729535,1326,1124
stereo_right,127,assimilation_0_79_percent,000127.png,9.687118848507911,0.278462678194046,28.767561330088363,0.7953007221221924,19.126682215924085,0.8458675742149353,0.39721375703811646,729365,1327,1124
stereo_right,135,assimilation_0_79_percent,000135.png,9.687467516680774,0.2783600389957428,28.71597349127,0.7950185537338257,19.15937922795742,0.8462561368942261,0.39997899532318115,729141,1326,1124
stereo_right,143,assimilation_0_79_percent,000143.png,9.684238138204387,0.2778829336166382,28.738526181052126,0.7942020893096924,19.160229200785782,0.8457744121551514,0.3969331383705139,728700,1327,1123
stereo_right,151,assimilation_0_79_percent,000151.png,9.681121803545107,0.27744385600090027,28.715479223314475,0.7935743927955627,19.17263237801794,0.8456420302391052,0.39644691348075867,728200,1327,1123
stereo_right,159,assimilation_0_79_percent,000159.png,9.67893199236026,0.2771773040294647,28.717157104200762,0.7936938405036926,19.207027169968786,0.8461636900901794,0.3944113254547119,727628,1327,1123
stereo_right,167,assimilation_0_79_percent,000167.png,9.676610525644298,0.27703288197517395,28.72832549542522,0.7939062714576721,19.235542044473412,0.846591055393219,0.39482468366622925,727183,1327,1122
stereo_right,175,assimilation_0_79_percent,000175.png,9.67650780530365,0.27681005001068115,28.674336860434472,0.793755292892456,19.300472842691285,0.847247838973999,0.3978596329689026,726658,1326,1121
stereo_right,183,assimilation_0_79_percent,000183.png,9.674396869709835,0.276700496673584,28.729810597643144,0.7941481471061707,19.312523717840694,0.8476203083992004,0.39305925369262695,726299,1327,1120
stereo_right,191,assimilation_0_79_percent,000191.png,9.669236156205791,0.2758942246437073,27.867554395450856,0.7927244305610657,19.276974302325392,0.8473798036575317,0.3959898054599762,725968,1325,1120
stereo_right,199,assimilation_0_79_percent,000199.png,9.670003229631183,0.27601057291030884,28.435221161288908,0.7932484149932861,19.307697354122887,0.8478597402572632,0.39626628160476685,725876,1325,1120
stereo_right,207,assimilation_0_79_percent,000207.png,9.668134962015497,0.2759198546409607,28.6440766558127,0.793384313583374,19.29353841133006,0.8474599123001099,0.39251843094825745,725642,1327,1119
stereo_right,215,assimilation_0_79_percent,000215.png,9.661704565975596,0.2753429412841797,28.712449770036788,0.7940601110458374,19.318115918674494,0.8483818769454956,0.39492061734199524,723829,1326,1120
stereo_right,223,assimilation_0_79_percent,000223.png,9.651416942166986,0.27397969365119934,28.24755439937873,0.7927755117416382,19.36758937565027,0.8491336703300476,0.39200645685195923,722277,1327,1117
stereo_right,231,assimilation_0_79_percent,000231.png,9.638417861155324,0.272104412317276,27.26970884155593,0.7907083034515381,19.368046052913282,0.8493624329566956,0.3910270631313324,720609,1328,1114
stereo_right,239,assimilation_0_79_percent,000239.png,9.627850155577441,0.2697356939315796,26.353182618480567,0.7874339818954468,19.29283997461057,0.8482256531715393,0.38850119709968567,718221,1327,1111
stereo_right,247,assimilation_0_79_percent,000247.png,9.62889899644839,0.2693921625614166,26.287681501716065,0.7869049310684204,19.30977292688503,0.8481318354606628,0.38865652680397034,718041,1327,1110
stereo_right,255,assimilation_0_79_percent,000255.png,9.628510738368393,0.2692379057407379,26.32420541933923,0.7866990566253662,19.301095718459663,0.8479188084602356,0.38859468698501587,718060,1327,1110
stereo_right,263,assimilation_0_79_percent,000263.png,9.628385386247743,0.26917049288749695,26.33810956393226,0.786669909954071,19.30512746098806,0.8478143215179443,0.3917109966278076,717929,1326,1110
stereo_right,271,assimilation_0_79_percent,000271.png,9.628303701386326,0.26900482177734375,26.356107910775446,0.786178469657898,19.30774287707147,0.8476735353469849,0.3917493224143982,717930,1326,1111
stereo_right,279,assimilation_0_79_percent,000279.png,9.59381732951882,0.26495227217674255,24.672940910886275,0.7827543616294861,18.78436099883698,0.8439351320266724,0.3958125710487366,708074,1327,1109
stereo_right,287,assimilation_0_79_percent,000287.png,9.553957123646327,0.26253509521484375,21.38369854795931,0.7676915526390076,18.242107237587636,0.8384531140327454,0.41559547185897827,716494,1319,1101
stereo_right,295,assimilation_0_79_percent,000295.png,9.728096879549934,0.2693125307559967,22.46913689691794,0.776100218296051,21.82477497798555,0.8587391972541809,0.4030344784259796,745901,1315,1099
